house_id,city,venue,address,venue_category,venue_latitude,venue_longitude
1678999,Munich,H Ganghoferbrücke,Ganghoferstr,Bus Stop,48.127946547629264,11.539075355679692
1718217,Munich,The Tribeca Café,Klugstr. 13,Café,48.16406,11.530733
1718217,Munich,Taxisgarten,Taxisstr. 1,Beer Garden,48.16319034542308,11.53243031540222
1718217,Munich,Dantebad,Postillonstr. 1,Pool,48.16754597159136,11.531945292714129
1718217,Munich,Osteria da Massimo,Dietrichstr. 2 (Dachauer Straße,Italian Restaurant,48.16932058037621,11.533053556311136
1718217,Munich,Trattoria Kurfürst Maximilian,Waisenhausstr. 6,Trattoria/Osteria,48.16399241767345,11.5287767497771
1718217,Munich,EDEKA,Paschstraße 4,Supermarket,48.16514171,11.53369728
1718217,Munich,Zur Geyerwally,Landshuter Allee 16,German Restaurant,48.16356849612125,11.535375891440117
1718217,Munich,Trattoria Le Terrazze,Paschstr. 4,Trattoria/Osteria,48.165353,11.533565
1718217,Munich,Tennis SV Stadtwerke München e.V.,Postillonstr,Tennis Court,48.16775461927933,11.53476421405729
1718217,Munich,Dante-Winter-Warmfreibad,Postillonstrasse 1,Pool,48.16752311122922,11.531919055635887
1718217,Munich,Ausbildungshotel St. Theresia,Hanebergstraße ,Hotel,48.162455372141096,11.536488913962623
1718217,Munich,Sparkasse,Waisenhausstraße 7,Bank,48.164170329906106,11.52914187368998
1718217,Munich,W. Schmid,Waisenhausstr. 7,Pastry Shop,48.164394253792025,11.528679923910488
1718217,Munich,U Gern,Waisenhausstr. (Klugstr.,Metro Station,48.16394393570419,11.528901194925066
1718217,Munich,H Borstei,Dachauer Str. (Dietrichstr.,Light Rail Station,48.16949529408894,11.533306028685097
1712223,Munich,Gorilla-Bar,Hirschbergstr. 2,Bar,48.14844852506639,11.531934051977828
1712223,Munich,Sushi Sado,Arnulfstr. 14,Sushi Restaurant,48.146706,11.533601
1712223,Munich,Gusto,Donnersbergerstr. 3,Soup Place,48.14841804692129,11.534249949106147
1712223,Munich,Yak & Yeti,Blücherstr. 1 (Arnulfstr.,Tibetan Restaurant,48.14661415018868,11.533198594019094
1712223,Munich,Taverne Kyklos,Wilderich-Lang-Str. 1,Taverna,48.14787734621474,11.533551847079382
1712223,Munich,Kolonial,Donnersberger Str. 3,Café,48.14843847917765,11.534249462664974
1712223,Munich,Richel's,Richelstr. 1,German Restaurant,48.14517752838815,11.534742147777427
1712223,Munich,La Tasca nueva,Mettinghstraße ,Spanish Restaurant,48.14652751817637,11.531238653930764
1712223,Munich,Marita,Schulstr. 3,Café,48.14928710361614,11.53517749638982
1712223,Munich,Sappralott,Donnersberger Str. 3,German Restaurant,48.1487006960644,11.53393394507515
1712223,Munich,Trattoria - Bar Piacere Nuovo,Donnersbergerstr. 5,Trattoria/Osteria,48.14656619342454,11.534826624352936
1712223,Munich,Bäckerei Zöttl,Donnersbergerstraße 32 (Hirschbergstrasse,Bakery,48.14867180799159,11.53425895426672
1712223,Munich,Bollywood,Donnersbergerstr. 4,Indian Restaurant,48.14754333965568,11.534512048440536
1712223,Munich,Milos,Donnersbergerstr. 3,Greek Restaurant,48.14891316040504,11.53426141455681
1712223,Munich,Rossmann,Donnersbergerstr. 2,Drugstore,48.1500089658209,11.5337184848401
1712223,Munich,Peaches Neuhausen,Donnersbergerstr. 50,Cocktail Bar,48.14681788079344,11.534751362810718
1712223,Munich,EDEKA,Renatastr. 20,Supermarket,48.14927356,11.52945622
1712223,Munich,Zapata,Wilderich-Lang-Str. 4 (Schulstr.,Mexican Restaurant,48.14820486358286,11.535506467640088
1712223,Munich,Mercado de México,Schulstr. 3,Grocery Store,48.1488798692174,11.535515785217283
1409547,Munich,Zephyr Bar,Baaderstr. 6,Cocktail Bar,48.128963,11.576504
1409547,Munich,Café Crème,Reichenbachstr. 2,Café,48.13002284980288,11.575795298660022
1409547,Munich,Kiosk an der Reichenbachbrücke,Fraunhoferstr. 4,Food & Drink Shop,48.127843316903736,11.576132308314552
1409547,Munich,Chi Thu,Fraunhoferstr. 4,Vietnamese Restaurant,48.128251,11.576091
1409547,Munich,Trachtenvogl,Reichenbachstr. 4,Café,48.129223,11.575863
1409547,Munich,Gärtnerplatz,Gärtnerplat,Plaza,48.131675848276025,11.576063540534292
1409547,Munich,Rocket,Reichenbachstr. 4,Clothing Store,48.129541251745536,11.57585765587612
1409547,Munich,Wagners - Juicery & Health Food,Fraunhoferstrasse 4,Café,48.12802631478724,11.576225285222266
1409547,Munich,Isarufer an der Reichenbachbrücke,Eduard-Schmid-Str. (Reichenbachbrücke,Beach,48.12667017148517,11.576478481292725
1409547,Munich,Die Bierothek® München,Reichenbachstr. 2,Beer Store,48.130415,11.575726
1409547,Munich,Tushita Teehaus,Klenzestr. 53 (Fraunhoferstr.,Tea Room,48.12983695446963,11.573066205898144
1409547,Munich,Bamyan Narges,Klenzestr. 4,Afghan Restaurant,48.13032,11.573597
1409547,Munich,Staatstheater am Gärtnerplatz,Gärtnerpl. ,Theater,48.13133,11.575789
1409547,Munich,Burrito Company,Baaderstr. 6,Burrito Place,48.12894453963143,11.576682284155618
1409547,Munich,Cotidiano,Gärtnerplatz ,Café,48.1319099741037,11.5758490378085
1409547,Munich,Gute Nacht Wurst,Klenzestr. 3,Currywurst Joint,48.13095835917117,11.574861192090118
1409547,Munich,Comic Company,Fraunhoferstr. 2,Comic Shop,48.12972995548597,11.573680856415905
1409547,Munich,Bergwolf,Fraunhoferstr. 17 (Klenzestr.,Fast Food Restaurant,48.13013121189494,11.573424607434438
1409547,Munich,Königsquelle,Baaderplatz 2 (Kohlstr.,German Restaurant,48.13203729441726,11.58028531763387
1409547,Munich,Deutsche Eiche,Reichenbachstr. 1,Hotel,48.132737720062856,11.576228804885831
1409547,Munich,Cafe Hüller,Eduard-Schmid-Str. ,Café,48.12690344179393,11.578967625295803
1409547,Munich,SHRN,Klenzestr. 1,Board Shop,48.132434,11.577078
1409547,Munich,emilo DER LADEN,Buttermelcherstr. 5 (Eingang Klenzestr.,Coffee Shop,48.13274672200201,11.57772565162265
1409547,Munich,Pescheria,Fraunhoferstr. 1,Seafood Restaurant,48.1303539518951,11.572947517274669
1409547,Munich,Déjà Bu?,Buttermelchestraße 2,Wine Bar,48.13300092322584,11.576824084909108
1409547,Munich,Terra Verde Bio Pizza und Pasta,Baaderstr. 22 (Buttermelcherstr.,Pizza Place,48.13199614433464,11.579572347192572
1409547,Munich,Lezizel Manti,Corneliusstr. ,Manti Place,48.13246176882227,11.57494885111496
1409547,Munich,Schwarzer Hahn,Ohlmüllerstr. ,Pub,48.12603626215508,11.578710199182508
1409547,Munich,Da Me Caffè,Morassistr. 2,Bistro,48.13141372062304,11.58138559290448
1409547,Munich,Jivamukti Yoga,Buttermelcherstr. 11-1,Yoga Studio,48.132713062593794,11.578842409245226
1409547,Munich,Eiscafé Al Teatro,Reichenbachstr. 1,Ice Cream Shop,48.13282790792138,11.576186184998564
1409547,Munich,Soda. Bücher und Magazine.,Rumfordstr. ,Bookstore,48.13328702311629,11.575602049295162
1409547,Munich,Deutsches Museum,Museumsinsel ,Science Museum,48.130105029199896,11.583646277056236
1409547,Munich,Man versus Machine Coffee Roasters,Müllerstr. 23 (Kolosseumstr.,Coffee Shop,48.130983,11.57114
1409547,Munich,Jazzbar Vogler,Rumfordstr. 1,Jazz Club,48.13357594848553,11.577693513766253
1409547,Munich,Asia Cusine,Buttermelcherstr. 2,Asian Restaurant,48.13311333864458,11.576659888641254
1409547,Munich,Walter & Benjamin,Rumfordstr. ,Wine Shop,48.133342347356326,11.575409526583268
1409547,Munich,Die Wirtshausbar Moro,Müllerstr. 30 (Fraunhoferstr.,Gastropub,48.13138297813565,11.57136855163922
1409547,Munich,Fei Scho,Kolosseumstr. 6 (Jahnstr.,Asian Restaurant,48.13011795879339,11.571765324974711
1409547,Munich,REWE CITY,Müllerstraße ,Supermarket,48.13246,11.573915
1409547,Munich,Patisserie Café Dukatz,Klenzestr. 6,Café,48.12855116701871,11.570937574819125
1409547,Munich,Optimal Records,Kolosseumstr. ,Record Shop,48.13048279851119,11.571552841477551
1409547,Munich,dm-drogerie markt,Klenzestr. 52,Drugstore,48.12873048842275,11.570936095587854
1409547,Munich,Lola,Ickstattstr. 2,Bar,48.1297967199421,11.570714080437975
1409547,Munich,EDEKA,Ickstattstr. ,Supermarket,48.12986638,11.57091794
1703467,Munich,Verdi Süpermarket,Landwehrstr. 4,Supermarket,48.13640418469169,11.55783671890092
1703467,Munich,Schiller Bräu,Schillerstr. 2,Brewery,48.13670940013935,11.56113088130951
1703467,Munich,marc münchen,Senefelderstr. 1,Hotel,48.13803204118575,11.559863280380693
1703467,Munich,Al Qaswaa,Schwanthalerstr. 2,Middle Eastern Restaurant,48.137500568315325,11.560519337654114
1703467,Munich,ISA.BAR,Bayerstr. 1,Hotel Bar,48.139247880443136,11.557481110211944
1703467,Munich,coco's shishabar,Goethestr. 7,Lounge,48.13818,11.55887
1703467,Munich,Euro Youth Hotel (Bar),Senefelderstr. ,Hotel Bar,48.13851119904958,11.560295506940934
1703467,Munich,Sofitel Munich Bayerpost,Bayerstr. 1,Hotel,48.13945940218924,11.556781339683198
1703467,Munich,Hotel Cocoon Hauptbahnhof,Mittererstr. ,Hotel,48.13790219021385,11.557531187457917
1703467,Munich,Aloft Munich,Bayerstr. 3,Hotel,48.1390713,11.5589171
1703467,Munich,Brot & Zeit die Sandwichmacherei,Goethestr. 3,Sandwich Place,48.13558706066786,11.558620562562972
1703467,Munich,25hours Hotel The Royal Bavarian,Bahnhofplatz ,Hotel,48.13972312843083,11.561390186953416
1703467,Munich,Fleming's Brasserie & Delikatessen,Bayerstr. 4,Wine Bar,48.13902441013806,11.55730021503294
1703467,Munich,Ziemann's Kochschule,Zweigstrasse 1,German Restaurant,48.1383758417032,11.562429326872952
1703467,Munich,Wombats Hostel,Senefelderstr. ,Hostel,48.13887402407324,11.560238873002444
1703467,Munich,Hotel Metropol,Mittererstr. ,Hotel,48.13810609297904,11.557650577751003
1703467,Munich,Deutsches Theater,Schwanthalerstr. 1,Theater,48.13707674579377,11.562331882080468
1703467,Munich,Schwanthaler Computer,Schwanthalerstr. 2,Electronics Store,48.137455985739074,11.561557185705942
1703467,Munich,Atelier,Sonnenstr. 1,Indie Movie Theater,48.137103126968285,11.563598876084448
1703467,Munich,Hisham's International Grill,Landwehrstr. 8,BBQ Joint,48.136396456714735,11.553882492721511
1703467,Munich,Amorino,Schützenstr. ,Ice Cream Shop,48.13984536165734,11.563062071800232
1703467,Munich,Sarajevo Imbiss,Landwehrstraße 4,Eastern European Restaurant,48.13645164135851,11.556158065795898
1703467,Munich,Derya,Schillerstr. 3,Middle Eastern Restaurant,48.13593930048667,11.560907588956768
1703467,Munich,Hotel Eder,Zweigstraße ,Hotel,48.13866095887253,11.562315141429336
1703467,Munich,Hotel Kraft,Schillerstr. 4,Hotel,48.13459601528698,11.560831965722649
1703467,Munich,City Kinos,Sonnenstr. 1,Indie Movie Theater,48.13708585774796,11.563571074494549
1703467,Munich,La Fiesta,Schwanthalerstr. ,Mexican Restaurant,48.13642115249287,11.562266421876522
1703467,Munich,idee. Creativmarkt,Bayerstr. 3-5 (im Mathäser,Arts & Crafts Store,48.13928335475143,11.563983048437208
1703467,Munich,Geisel's Vinothek,Schützenstr. 1,Wine Bar,48.139958190537456,11.562221584163709
1703467,Munich,Hofpfisterei,Arnulfstr. 1 (S-Bahn Sperrengeschoss,Bakery,48.14107637044532,11.56074105708367
1703467,Munich,NENI München,Bahnhofsplatz ,Israeli Restaurant,48.14002039669911,11.56121803885192
1703467,Munich,Block House,Prielmayerstr. ,Steakhouse,48.141072,11.561568
1703467,Munich,Mathilden HAMAM,Mathilden Str. 5 (Pettenkoferstr.,Spa,48.13433062497887,11.563439963682708
1703467,Munich,Mediterrano Cantina Estación,Bayerstr. 10a (Gleis 26,Mediterranean Restaurant,48.141107312767055,11.558053343183769
1703467,Munich,Atrium Hotel München,Landwehrstr. 5,Hotel,48.1362065,11.5573599
1703467,Munich,Foto DINKEL,Landwehrstr. ,Camera Store,48.136364269449984,11.563818617385447
1703467,Munich,Starbucks,Arnulfstr. ,Coffee Shop,48.14117707081069,11.559414295913994
1703467,Munich,Harry Klein,Sonnenstr. ,Nightclub,48.13760626508011,11.56435304225674
1703467,Munich,NORDSEE,Schützenstr. 1,Seafood Restaurant,48.139869084709225,11.562658054370454
1703467,Munich,St.-Pauls-Platz,St.-Pauls-Plat,Plaza,48.13572442400314,11.552645796448592
1703467,Munich,Kulturdachgarten,Adolf-Kolping-Str. 1,Roof Deck,48.13828755550702,11.562769632390502
1703467,Munich,Sausalitos,Sonnenstr. 1,Mexican Restaurant,48.136895,11.56434
1703467,Munich,Café am Beethovenplatz,Goethestr. 5,Café,48.13337729162563,11.558661308547938
1703467,Munich,Buddy Hotel,Sonnenstr. ,Bed & Breakfast,48.13837643069089,11.56436423242824
1703467,Munich,Anna Bar,Schützenstr. ,Hotel Bar,48.139448007268726,11.563796997070312
1703467,Munich,Hotel Mariandl,Goethestr. 5,Hotel,48.133293,11.558839
1703467,Munich,CORD Club,Sonnenstr. 18 (Landwehrstr.,Nightclub,48.136400339447626,11.56442002658387
1703467,Munich,Fire Dragon Lounge,Paul-Heyse-Str. 2,Chinese Restaurant,48.13576339771269,11.555881210958876
1703467,Munich,Café Mauerer,Landwehrstraße 31 (Schillerstraße,Café,48.13616404056536,11.560904493430211
1703467,Munich,GHOTEL hotel & living München-City,Landwehrstrasse 7,Hotel,48.13633607624974,11.554558956798235
1703467,Munich,La Vecchia Masseria,Mathildenstr. ,Italian Restaurant,48.13473583463221,11.563470237788144
1703467,Munich,Lenz,Pettenkoferstr. 4,German Restaurant,48.1352638798969,11.553323784534898
1703467,Munich,Smart Stay Hotel Schweiz,Goethestraße 26 (Landwehrstraße,Hotel,48.13634286026464,11.558583410612709
1703467,Munich,Hotel Kavun,Landwehrstr. 5,Hotel,48.13643658206949,11.556498088278513
1703467,Munich,Hotel Andra,Goethestr. 3,Hotel,48.13541653730883,11.558484555742538
1703467,Munich,A casa di Emi - Weinhaus,Pettenkofer Strasse 32 (Paul-Heyse Strasse,Wine Shop,48.13475554594218,11.556045620038097
1703467,Munich,Backshop Stehcafe Weiß Blau,Landweh,Bakery,48.13631770033606,11.553462553147668
1703467,Munich,Hotel St. Paul Munich,St. Paul Strasse ,Hotel,48.13608035475044,11.55341812185211
1652227,Munich,kinnings babythings,Ottobrunner Str. ,Baby Store,48.112188,11.61692
1652227,Munich,Eisblüte,Ottobrunner Str. 3,Ice Cream Shop,48.10858130293805,11.618709109332594
1652227,Munich,"Gaststätte ""Alter Wirt""",Aribonenstr. ,German Restaurant,48.11473894312502,11.614436455050598
1652227,Munich,Ristorante Girasole,Ottobrunner Str. 1,Italian Restaurant,48.11194157323534,11.618156576294128
1652227,Munich,China-Restaurant Xin Yun,Ottobrunner Str. 1,Chinese Restaurant,48.111936597044846,11.618172299766655
1652227,Munich,Zar Restaurant & Bar,Rosenheimer Str. 24,Restaurant,48.114342118376506,11.61368799253828
1652227,Munich,AGIP,Innsbrucker Ring 14,Gas Station,48.11450766,11.61760851
1652227,Munich,Hund & Katz,Ottobrunner Str. 1,Pet Store,48.111936,11.618079
1652227,Munich,AS München-Ramersdorf (91),A 8 (Innsbrucker Ring,Intersection,48.11137125406412,11.614962816238403
1652227,Munich,Müller Brot,Ottobrunner Str. 1,Bakery,48.11193274909581,11.61814300847664
1652227,Munich,H Diakon-Kerolt-Weg,Ottobrunner Str,Bus Stop,48.11194037488272,11.618105331299892
1652227,Munich,Schatzi,Ramersdorfer Strasse ,Women's Store,48.11186786026478,11.61528673081826
1652227,Munich,Allora,Ariboner Strasse 1,Pizza Place,48.113337,11.615883
1652227,Munich,Hotel NH München City Süd,Ottobrunner Straße 17-1,Hotel,48.11125512001072,11.617938001537109
1652227,Munich,H Woferlstraße,Ottobrunner Str. 43 (Woferlstr.,Bus Stop,48.108907691330046,11.618590146634054
1652227,Munich,H Ramersdorf,Rosenheimer Str. (Wilramstr.,Bus Stop,48.1148033060599,11.614009857810853
1652227,Munich,Burger King,Chiemgaustr. 21,Fast Food Restaurant,48.11037966384372,11.612903595116371
1697559,Munich,Mandarin Oriental Munich,Neuturmstr. ,Hotel,48.1372566,11.580779
1697559,Munich,Bar Centrale,Ledererstr. 2,Café,48.136821,11.579873
1697559,Munich,ZWICKL Gastlichkeit am Viktualienmarkt,Dreifaltigkeitsplatz ,German Restaurant,48.13523999629261,11.577249325837808
1697559,Munich,Sababa,Westenriederstr. ,Falafel Restaurant,48.13474777433371,11.577250105813546
1697559,Munich,Little London,Tal 3,Steakhouse,48.13556217405231,11.58096107013997
1697559,Munich,Fisch Witte,Viktualienmarkt ,Fish Market,48.13499942195012,11.577124967645538
1697559,Munich,OOH BABY I LIKE IT RAW,Rumfordstraße 3,Café,48.134023,11.5804
1697559,Munich,Cortiina Hotel,Ledererstr. ,Hotel,48.136804,11.57945
1697559,Munich,Viktualienmarkt,Viktualienmark,Farmers Market,48.13507038347566,11.576456000245226
1697559,Munich,Madam Strip Club,Ledererstr. 2,Strip Club,48.136821274207485,11.57963879406452
1697559,Munich,mymuesli Laden,Viktualienmarkt ,Organic Grocery,48.13535742016771,11.57671441435162
1697559,Munich,Frauen 26,Frauenstr. 2,Speakeasy,48.13452299737856,11.578873270876088
1697559,Munich,Hofbräuhaus Kunstmühle,Neuturmstraße ,Convenience Store,48.13753453272256,11.581236038265352
1697559,Munich,Storm in a Coffee Pot,Ehrengutstraße 1,Coffee Shop,48.13583,11.582063
1697559,Munich,Globetrotter,Isartorplatz 8-1,Sporting Goods Shop,48.134611,11.581879
1697559,Munich,Biergarten am Viktualienmarkt,Viktualienmarkt ,Beer Garden,48.1351936744121,11.576364766282014
1697559,Munich,Kaffeerösterei Viktualienmarkt,Viktualienmark,Coffee Shop,48.13466483623243,11.576274633407593
1697559,Munich,Havana Club,Herrnstr. 3,Cocktail Bar,48.136060040587495,11.5829370212641
1697559,Munich,Luigino's Feinkost,Viktualienmark,Sandwich Place,48.13458446640428,11.576376207123351
1697559,Munich,The Victorian House am Viktualienmarkt,Frauenstr. 1,English Restaurant,48.13427,11.577563
1697559,Munich,Caspar Plautz,Viktualienmarkt (Abt. I,Snack Place,48.134683,11.576058
1697559,Munich,Poseidon am Viktualienmarkt,Westenriederstr. 1,Seafood Restaurant,48.1350242759872,11.577231698996073
1697559,Munich,Marienplatz,Marienplat,Plaza,48.137131972927975,11.575991968959116
1697559,Munich,Jazzbar Vogler,Rumfordstr. 1,Jazz Club,48.13357594848553,11.577693513766253
1697559,Munich,Chocolaterie Beluga,Viktualienmarkt ,Café,48.13574995812122,11.575775742530825
1697559,Munich,Fischbrunnen,Marienplat,Fountain,48.13721054807242,11.57604728180553
1697559,Munich,NORDSEE,Viktualienmark,Seafood Restaurant,48.13526508544485,11.576558561119665
1697559,Munich,Pusser's,Falkenturmstr. ,Cocktail Bar,48.1385001084952,11.58042637623221
1697559,Munich,Xaver's,Rumfordstr. 3,Bavarian Restaurant,48.134004,11.579692
1697559,Munich,Literatur Moths,Rumfordstraße 4,Bookstore,48.13376169781848,11.58240819194756
1697559,Munich,Vits Cafe & Rösterei,Rumfordstr. 49 (Baaderstr.,Coffee Shop,48.1337357226804,11.582046626072216
1697559,Munich,Tian,Frauenstr. ,Vegetarian / Vegan Restaurant,48.134471281616335,11.575988337894875
1697559,Munich,Alois Dallmayr,Dienerstr. 14-1,Gourmet Shop,48.1384687,11.5773721
1697559,Munich,St. Peter,Rindermarkt ,Church,48.13653033744336,11.575615102948722
1697559,Munich,Wir Machen Cupcakes,Frauenstr. 1,Cupcake Shop,48.13382604172554,11.575904442407117
1697559,Munich,Nero Pizza & Grill,Rumfordstr. 3,Pizza Place,48.133869161231445,11.58028996465583
1697559,Munich,Déjà Bu?,Buttermelchestraße 2,Wine Bar,48.13300092322584,11.576824084909108
1697559,Munich,Jivamukti Yoga,Buttermelcherstr. 11-1,Yoga Studio,48.132713062593794,11.578842409245226
1697559,Munich,Mr. Mumble's - New Orleans Bar,Klenzestr. 5 (Aventinstr.,Cocktail Bar,48.13351335045426,11.57899345394787
1697559,Munich,emilo DER LADEN,Buttermelcherstr. 5 (Eingang Klenzestr.,Coffee Shop,48.13274672200201,11.57772565162265
1697559,Munich,Kustermann,Viktualienmarkt 8 (Rindermarkt,Department Store,48.13624185951994,11.57489743951907
1697559,Munich,Hotel Vier Jahreszeiten Kempinski,Maximilianstr. 1,Hotel,48.13891754964023,11.5817750364508
1697559,Munich,Soda. Bücher und Magazine.,Rumfordstr. ,Bookstore,48.13328702311629,11.575602049295162
1697559,Munich,Hugendubel,Marienplatz 2,Bookstore,48.1368649,11.5752684
1697559,Munich,Manufactum,Dienerstr. 1,Department Store,48.13877564230352,11.577317676699028
1697559,Munich,Stadtsparkasse München,Sparkassenstr. ,Bank,48.13682960414794,11.577982774462363
1697559,Munich,Königsquelle,Baaderplatz 2 (Kohlstr.,German Restaurant,48.13203729441726,11.58028531763387
1697559,Munich,Schmalznudel - Café Frischhut,Prälat-Zistl-Str. ,Café,48.13485770889897,11.57478317963125
1697559,Munich,Deutsche Eiche,Reichenbachstr. 1,Hotel,48.132737720062856,11.576228804885831
